,day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,imp_vol,delta
10983,3,549100,COCONUT_COUPON,563.0,40,,0,,0,564.0,40,,0,,0,563.5,0.0,0.16199096717778685,0.4938556248529261
10984,3,549200,COCONUT_COUPON,563.0,37,,0,,0,564.0,51,,0,,0,563.5,0.0,0.16211736366783022,0.49365935757260837
10986,3,549300,COCONUT_COUPON,563.0,30,,0,,0,564.0,30,,0,,0,563.5,0.0,0.16211739642417503,0.49365935757210294
10988,3,549400,COCONUT_COUPON,564.0,14,,0,,0,565.0,32,,0,,0,564.5,0.0,0.16237336543456984,0.49377084020171436
10991,3,549500,COCONUT_COUPON,564.0,37,,0,,0,565.0,37,,0,,0,564.5,0.0,0.16249975371006123,0.49357519012033807
10993,3,549600,COCONUT_COUPON,561.0,37,,0,,0,562.0,37,,0,,0,561.5,0.0,0.16198432350057318,0.4928469640814053
10995,3,549700,COCONUT_COUPON,562.0,45,,0,,0,564.0,45,,0,,0,563.0,0.0,0.16224214950540775,0.4932116112688436
10996,3,549800,COCONUT_COUPON,561.0,54,,0,,0,562.0,34,,0,,0,561.5,0.0,0.16173195526521372,0.4932392260965632
10999,3,549900,COCONUT_COUPON,560.0,43,,0,,0,561.0,43,,0,,0,560.5,0.0,0.16166531644347334,0.49283206862312334
11001,3,550000,COCONUT_COUPON,561.0,30,,0,,0,562.0,2,563.0,28,,0,561.5,0.0,0.16198445442408907,0.4928469640817125
11003,3,550100,COCONUT_COUPON,560.0,32,,0,,0,561.0,32,,0,,0,560.5,0.0,0.1618545967445493,0.49253797475085154
11005,3,550200,COCONUT_COUPON,560.0,34,,0,,0,561.0,34,,0,,0,560.5,0.0,0.16166541443965946,0.49283206862195833
11006,3,550300,COCONUT_COUPON,560.0,38,,0,,0,561.0,38,,0,,0,560.5,0.0,0.1616023572826613,0.49293025257031203
11009,3,550400,COCONUT_COUPON,559.0,35,,0,,0,560.0,35,,0,,0,559.5,0.0,0.16166167975432907,0.4923264263545058
11011,3,550500,COCONUT_COUPON,558.0,49,,0,,0,559.0,49,,0,,0,558.5,0.0,0.16140564226629336,0.49221255746452525
11013,3,550600,COCONUT_COUPON,560.0,36,,0,,0,561.0,36,,0,,0,560.5,0.0,0.1619808584766491,0.49234229281742053
11014,3,550700,COCONUT_COUPON,559.0,42,,0,,0,560.0,42,,0,,0,559.5,0.0,0.16197683944339933,0.4918373919570395
11017,3,550800,COCONUT_COUPON,558.0,37,,0,,0,559.0,37,,0,,0,558.5,0.0,0.16172073051277153,0.49172274343646466
11019,3,550900,COCONUT_COUPON,558.0,40,,0,,0,559.0,40,,0,,0,558.5,0.0,0.16190964935900587,0.4914297671014912
11021,3,551000,COCONUT_COUPON,558.0,32,,0,,0,559.0,32,,0,,0,558.5,0.0,0.16197262620038608,0.49133225974382405
11022,3,551100,COCONUT_COUPON,560.0,41,,0,,0,561.0,41,,0,,0,560.5,0.0,0.1625480196347908,0.491465469665596
11025,3,551200,COCONUT_COUPON,561.0,33,,0,,0,562.0,1,563.0,32,,0,561.5,0.0,0.16255229630957083,0.4919688152805557
11027,3,551300,COCONUT_COUPON,562.0,29,,0,,0,563.0,29,,0,,0,562.5,0.0,0.16274545264593512,0.4921801320425587
11029,3,551400,COCONUT_COUPON,561.0,39,,0,,0,562.0,39,,0,,0,561.5,0.0,0.1623632931313919,0.49226085132226266
11030,3,551500,COCONUT_COUPON,560.0,41,,0,,0,562.0,41,,0,,0,561.0,0.0,0.16229829566300516,0.4921064097253059
11033,3,551600,COCONUT_COUPON,561.0,37,,0,,0,562.0,37,,0,,0,561.5,0.0,0.16236335874594485,0.49226085132206526
11035,3,551700,COCONUT_COUPON,559.0,31,,0,,0,560.0,31,,0,,0,559.5,0.0,0.16197716673763707,0.4918373919571567
11037,3,551800,COCONUT_COUPON,557.0,37,,0,,0,558.0,37,,0,,0,557.5,0.0,0.1615278703986835,0.49151000213575013
11038,3,551900,COCONUT_COUPON,557.0,33,,0,,0,558.0,33,,0,,0,557.5,0.0,0.16159085086348876,0.49141218792653363
11041,3,552000,COCONUT_COUPON,557.0,39,,0,,0,558.0,39,,0,,0,557.5,0.0,0.1615908835143322,0.4914121879262503
11043,3,552100,COCONUT_COUPON,556.0,40,,0,,0,557.0,40,,0,,0,556.5,0.0,0.16133474201653442,0.4912968214372889
11045,3,552200,COCONUT_COUPON,557.0,46,,0,,0,558.0,46,,0,,0,557.5,0.0,0.16184265046849305,0.4910216897179876
11046,3,552300,COCONUT_COUPON,559.0,30,,0,,0,560.0,30,,0,,0,559.5,0.0,0.16229220119662552,0.4913502506063033
11049,3,552400,COCONUT_COUPON,558.0,32,,0,,0,559.0,32,,0,,0,558.5,0.0,0.16197308439994973,0.4913322597432861
11051,3,552500,COCONUT_COUPON,557.0,42,,0,,0,558.0,42,,0,,0,557.5,0.0,0.16177983657210224,0.4911192006738218
11053,3,552600,COCONUT_COUPON,559.0,44,,0,,0,560.0,44,,0,,0,559.5,0.0,0.1619774613046338,0.49183739195747966
11054,3,552700,COCONUT_COUPON,560.0,48,,0,,0,561.0,48,,0,,0,560.5,0.0,0.16217062631757317,0.49204933890081626
11057,3,552800,COCONUT_COUPON,560.0,43,,0,,0,561.0,43,,0,,0,560.5,0.0,0.16204461439080126,0.49224456574494857
11059,3,552900,COCONUT_COUPON,560.0,32,,0,,0,561.0,32,,0,,0,560.5,0.0,0.16198161127231328,0.4923422928166122
11061,3,553000,COCONUT_COUPON,561.0,42,,0,,0,562.0,42,,0,,0,561.5,0.0,0.16211159966436622,0.492651289920639
11062,3,553100,COCONUT_COUPON,562.0,36,,0,,0,564.0,36,,0,,0,563.0,0.0,0.1622432641306252,0.4932116112685741
11065,3,553200,COCONUT_COUPON,562.0,44,,0,,0,563.0,44,,0,,0,562.5,0.0,0.16211529900311222,0.49315543703553727
11067,3,553300,COCONUT_COUPON,562.0,36,,0,,0,563.0,36,,0,,0,562.5,0.0,0.1623046599108443,0.4928620514765628
11069,3,553400,COCONUT_COUPON,563.0,29,,0,,0,564.0,29,,0,,0,563.5,0.0,0.16243449265568977,0.493170021661294
11070,3,553500,COCONUT_COUPON,564.0,40,,0,,0,565.0,40,,0,,0,564.5,0.0,0.16275367156718462,0.49318479891471967
11073,3,553600,COCONUT_COUPON,563.0,42,,0,,0,564.0,42,,0,,0,563.5,0.0,0.16243455829934655,0.4931700216610112
11075,3,553700,COCONUT_COUPON,563.0,30,,0,,0,564.0,30,,0,,0,563.5,0.0,0.16268703115201022,0.4927799167515955
11077,3,553800,COCONUT_COUPON,563.0,29,,0,,0,564.0,29,,0,,0,563.5,0.0,0.16256086199914885,0.4929748181309313
11078,3,553900,COCONUT_COUPON,563.0,30,,0,,0,564.0,30,,0,,0,563.5,0.0,0.16230838255810887,0.4933655281297016
11081,3,554000,COCONUT_COUPON,564.0,43,,0,,0,565.0,43,,0,,0,564.5,0.0,0.16256439602094455,0.4934774788478366
11083,3,554100,COCONUT_COUPON,565.0,38,,0,,0,566.0,38,,0,,0,565.5,0.0,0.16275722966874995,0.4936867931451471
11085,3,554200,COCONUT_COUPON,566.0,50,,0,,0,567.0,50,,0,,0,566.5,0.0,0.1626971277168568,0.4942863423104653
11086,3,554300,COCONUT_COUPON,567.0,43,,0,,0,568.0,43,,0,,0,567.5,0.0,0.16288979343200644,0.49449448697221837
11088,3,554400,COCONUT_COUPON,567.0,19,566.0,30,,0,568.0,49,,0,,0,567.5,0.0,0.16295308730125324,0.4943967882078252
11091,3,554500,COCONUT_COUPON,566.0,42,,0,,0,567.0,42,,0,,0,566.5,0.0,0.16288691318377935,0.4939932332249466
11092,3,554600,COCONUT_COUPON,564.0,45,,0,,0,565.0,45,,0,,0,564.5,0.0,0.16231187954529877,0.49386877920619904
11094,3,554700,COCONUT_COUPON,565.0,39,,0,,0,566.0,39,,0,,0,565.5,0.0,0.16263104222777824,0.49388213178478524
11096,3,554800,COCONUT_COUPON,566.0,38,,0,,0,567.0,38,,0,,0,566.5,0.0,0.1631398012896884,0.4936034786598986
11099,3,554900,COCONUT_COUPON,564.0,42,,0,,0,566.0,42,,0,,0,565.0,0.0,0.1626295099373367,0.49363101556191114
11100,3,555000,COCONUT_COUPON,566.0,37,,0,,0,567.0,37,,0,,0,566.5,0.0,0.1628870777513064,0.4939932332244278
11102,3,555100,COCONUT_COUPON,567.0,28,,0,,0,568.0,28,,0,,0,567.5,0.0,0.1630165697705031,0.4942991650926005
11104,3,555200,COCONUT_COUPON,567.0,41,,0,,0,568.0,41,,0,,0,567.5,0.0,0.16320630441488718,0.4940067486573053
11107,3,555300,COCONUT_COUPON,565.0,15,,0,,0,566.0,32,,0,,0,565.5,0.0,0.1627576243201316,0.4936867931454522
11108,3,555400,COCONUT_COUPON,565.0,38,,0,,0,566.0,38,,0,,0,565.5,0.0,0.1625680662049429,0.4939799147410556
11110,3,555500,COCONUT_COUPON,566.0,43,,0,,0,567.0,43,,0,,0,566.5,0.0,0.16269755509911735,0.49428634231115604
11112,3,555600,COCONUT_COUPON,566.0,44,,0,,0,567.0,44,,0,,0,566.5,0.0,0.16282405520965934,0.49409086055033075
11115,3,555700,COCONUT_COUPON,567.0,34,,0,,0,568.0,34,,0,,0,567.5,0.0,0.16301676741087895,0.49429916509267585
11116,3,555800,COCONUT_COUPON,566.0,34,,0,,0,567.0,34,,0,,0,566.5,0.0,0.16276089190376863,0.4941885635462954
11118,3,555900,COCONUT_COUPON,564.0,46,,0,,0,566.0,46,,0,,0,565.0,0.0,0.16237706009487743,0.49402230767309774
11120,3,556000,COCONUT_COUPON,564.0,43,,0,,0,565.0,43,,0,,0,564.5,0.0,0.16237553088580242,0.4937708402006271
11123,3,556100,COCONUT_COUPON,564.0,35,,0,,0,565.0,35,,0,,0,564.5,0.0,0.1625650858432271,0.4934774788479465
11124,3,556200,COCONUT_COUPON,562.0,30,,0,,0,563.0,30,,0,,0,562.5,0.0,0.16217940053599217,0.49305756592791994
11126,3,556300,COCONUT_COUPON,564.0,36,,0,,0,565.0,36,,0,,0,564.5,0.0,0.16250198652207565,0.49357519012016066
11128,3,556400,COCONUT_COUPON,563.0,43,,0,,0,564.0,43,,0,,0,563.5,0.0,0.16230920248172445,0.4933655281294989
11131,3,556500,COCONUT_COUPON,563.0,33,,0,,0,564.0,33,,0,,0,563.5,0.0,0.16218292418227745,0.49356133832750976
11132,3,556600,COCONUT_COUPON,562.0,40,,0,,0,563.0,27,,0,,0,562.5,0.0,0.16186384666483924,0.4935476829915862
11134,3,556700,COCONUT_COUPON,562.0,36,,0,,0,563.0,36,,0,,0,562.5,0.0,0.1618007150857459,0.4936459353583623
11136,3,556800,COCONUT_COUPON,561.0,32,,0,,0,562.0,32,,0,,0,561.5,0.0,0.16160796970253813,0.49343581554460514
11139,3,556900,COCONUT_COUPON,560.0,33,,0,,0,561.0,33,,0,,0,560.5,0.0,0.1612257770896803,0.4935209661663167
11140,3,557000,COCONUT_COUPON,559.0,49,,0,,0,560.0,49,,0,,0,559.5,0.0,0.1610330242777236,0.4933102239713809
11142,3,557100,COCONUT_COUPON,559.0,27,,0,,0,561.0,27,,0,,0,560.0,0.0,0.16122415164883797,0.4932676507408848
11144,3,557200,COCONUT_COUPON,561.0,35,,0,,0,562.0,35,,0,,0,561.5,0.0,0.1616081003241019,0.4934358155442243
11147,3,557300,COCONUT_COUPON,561.0,45,,0,,0,562.0,45,,0,,0,561.5,0.0,0.16160813297858334,0.4934358155437096
11148,3,557400,COCONUT_COUPON,561.0,39,,0,,0,562.0,39,,0,,0,561.5,0.0,0.16154501528201015,0.4935342252291312
11150,3,557500,COCONUT_COUPON,561.0,29,,0,,0,562.0,29,,0,,0,561.5,0.0,0.1616081982911842,0.49343581554424565
11152,3,557600,COCONUT_COUPON,560.0,52,,0,,0,561.0,33,,0,,0,560.5,0.0,0.1616047410452549,0.49293025256974843
11155,3,557700,COCONUT_COUPON,559.0,47,,0,,0,560.0,47,,0,,0,559.5,0.0,0.16134877207851578,0.49281736618830624
11156,3,557800,COCONUT_COUPON,559.0,39,,0,,0,560.0,39,,0,,0,559.5,0.0,0.16128571893056828,0.4929157839064754
11158,3,557900,COCONUT_COUPON,558.0,40,,0,,0,559.0,40,,0,,0,558.5,0.0,0.16102976263126498,0.4928028578790354
11160,3,558000,COCONUT_COUPON,558.0,39,,0,,0,559.0,39,,0,,0,558.5,0.0,0.16109286680547774,0.4927042824601265
11163,3,558100,COCONUT_COUPON,558.0,59,,0,,0,559.0,49,,0,,0,558.5,0.0,0.16121901529099184,0.49250736234390313
11164,3,558200,COCONUT_COUPON,557.0,40,,0,,0,558.0,40,,0,,0,557.5,0.0,0.16127807463869798,0.4919020205801028
11166,3,558300,COCONUT_COUPON,557.0,37,,0,,0,558.0,37,,0,,0,557.5,0.0,0.16127810722769587,0.49190202058005605
11168,3,558400,COCONUT_COUPON,557.0,40,,0,,0,558.0,40,,0,,0,557.5,0.0,0.16134112455975988,0.4918039015276611
11171,3,558500,COCONUT_COUPON,557.0,33,,0,,0,558.0,33,,0,,0,557.5,0.0,0.16134115716330963,0.49180390152841336
11173,3,558600,COCONUT_COUPON,556.0,48,,0,,0,557.0,31,,0,,0,556.5,0.0,0.16133686103990466,0.4912968214366354
11175,3,558700,COCONUT_COUPON,557.0,40,,0,,0,558.0,40,,0,,0,557.5,0.0,0.16159307120815605,0.4914121879262655
11176,3,558800,COCONUT_COUPON,556.0,54,,0,,0,557.0,42,,0,,0,556.5,0.0,0.16133692624336618,0.49129682143725456
11178,3,558900,COCONUT_COUPON,555.0,33,,0,,0,556.0,33,,0,,0,555.5,0.0,0.16095493062696226,0.49137757894718637
11181,3,559000,COCONUT_COUPON,556.0,52,,0,,0,557.0,32,,0,,0,556.5,0.0,0.16102222934498653,0.4917874357088108
11183,3,559100,COCONUT_COUPON,556.0,38,,0,,0,557.0,38,,0,,0,556.5,0.0,0.16108523240526687,0.4916891598907577
11185,3,559200,COCONUT_COUPON,557.0,47,,0,,0,558.0,47,,0,,0,557.5,0.0,0.16134138537724407,0.4918039015285462
11186,3,559300,COCONUT_COUPON,555.0,44,,0,,0,557.0,44,,0,,0,556.0,0.0,0.16095723669328132,0.4916317127802783
11189,3,559400,COCONUT_COUPON,557.0,48,,0,,0,558.0,48,,0,,0,557.5,0.0,0.16146739321492984,0.4916078924065624
11191,3,559500,COCONUT_COUPON,556.0,48,,0,,0,557.0,48,,0,,0,556.5,0.0,0.16102239203167945,0.4917874357083396
11193,3,559600,COCONUT_COUPON,556.0,35,,0,,0,557.0,35,,0,,0,556.5,0.0,0.16083345833886104,0.4920827236581217
11194,3,559700,COCONUT_COUPON,557.0,31,,0,,0,559.0,31,,0,,0,558.0,0.0,0.1612175855987773,0.49225381809844776
11197,3,559800,COCONUT_COUPON,556.0,37,,0,,0,558.0,37,,0,,0,557.0,0.0,0.16115054304162668,0.49184475348046774
11199,3,559900,COCONUT_COUPON,556.0,30,,0,,0,557.0,42,,0,,0,556.5,0.0,0.16108549280802167,0.4916891598908352
11201,3,560000,COCONUT_COUPON,556.0,29,,0,,0,557.0,29,,0,,0,556.5,0.0,0.1610225547183724,0.4917874357076476
11202,3,560100,COCONUT_COUPON,556.0,38,,0,,0,557.0,38,,0,,0,556.5,0.0,0.1610855579096199,0.491689159891174
11205,3,560200,COCONUT_COUPON,554.0,39,,0,,0,555.0,39,,0,,0,554.5,0.0,0.1606362768356178,0.49136055123082817
11207,3,560300,COCONUT_COUPON,553.0,35,,0,,0,555.0,35,,0,,0,554.0,0.0,0.16082273199290414,0.4908110117762072
11209,3,560400,COCONUT_COUPON,553.0,45,,0,,0,554.0,45,,0,,0,553.5,0.0,0.1606946581298969,0.490752836240864
11210,3,560500,COCONUT_COUPON,550.0,22,,0,,0,551.0,1,552.0,36,,0,550.5,0.0,0.16011447763436856,0.49010686647145874
11213,3,560600,COCONUT_COUPON,550.0,41,,0,,0,551.0,41,,0,,0,550.5,0.0,0.16005170751011685,0.49020539411627706
11215,3,560700,COCONUT_COUPON,551.0,40,,0,,0,552.0,40,,0,,0,551.5,0.0,0.16037080375586057,0.49022426827250715
11217,3,560800,COCONUT_COUPON,549.0,25,,0,,0,550.0,43,,0,,0,549.5,0.0,0.15979552345526427,0.4900879366269902
11218,3,560900,COCONUT_COUPON,548.0,35,,0,,0,550.0,35,,0,,0,549.0,0.0,0.15954184217942233,0.4902268889261734
11221,3,561000,COCONUT_COUPON,548.0,46,,0,,0,549.0,46,,0,,0,548.5,0.0,0.15941376342697414,0.4901681849538715
11223,3,561100,COCONUT_COUPON,549.0,35,,0,,0,550.0,35,,0,,0,549.5,0.0,0.15979562032367756,0.4900879366264198
11225,3,561200,COCONUT_COUPON,551.0,37,,0,,0,552.0,37,,0,,0,551.5,0.0,0.16024532248260207,0.4904210858616978
11226,3,561300,COCONUT_COUPON,551.0,51,,0,,0,552.0,36,,0,,0,551.5,0.0,0.1603081810497123,0.4903226386223258
11229,3,561400,COCONUT_COUPON,551.0,43,,0,,0,552.0,43,,0,,0,551.5,0.0,0.16030821344225948,0.4903226386218792
11231,3,561500,COCONUT_COUPON,553.0,34,,0,,0,554.0,34,,0,,0,553.5,0.0,0.1608207348817808,0.4905564927572953
11233,3,561600,COCONUT_COUPON,554.0,32,,0,,0,555.0,32,,0,,0,554.5,0.0,0.1613283986361313,0.4902819568129037
11234,3,561700,COCONUT_COUPON,552.0,65,,0,,0,553.0,50,,0,,0,552.5,0.0,0.1607530243956931,0.49014526034410383
11237,3,561800,COCONUT_COUPON,552.0,40,,0,,0,553.0,46,,0,,0,552.5,0.0,0.16075305687918964,0.4901452603441177
11239,3,561900,COCONUT_COUPON,551.0,34,,0,,0,552.0,34,,0,,0,551.5,0.0,0.16043400082945367,0.4901259747163349
11241,3,562000,COCONUT_COUPON,549.0,37,,0,,0,550.0,37,,0,,0,549.5,0.0,0.1599214779856732,0.4898906431331112
11242,3,562100,COCONUT_COUPON,549.0,34,,0,,0,550.0,34,,0,,0,549.5,0.0,0.15985873129363123,0.4899892512611486
11245,3,562200,COCONUT_COUPON,550.0,47,,0,,0,551.0,47,,0,,0,550.5,0.0,0.16005222497596364,0.4902053941152622
11247,3,562300,COCONUT_COUPON,549.0,68,,0,,0,550.0,49,,0,,0,549.5,0.0,0.15992157493412196,0.48989064313401604
11249,3,562400,COCONUT_COUPON,550.0,39,,0,,0,551.0,39,,0,,0,550.5,0.0,0.1599894778982961,0.4903039988758867
11250,3,562500,COCONUT_COUPON,548.0,15,547.0,30,,0,549.0,30,,0,,0,548.5,0.0,0.15972811416820534,0.489673966876328
11253,3,562600,COCONUT_COUPON,547.0,33,,0,,0,548.0,33,,0,,0,547.5,0.0,0.15966001677235106,0.489259529370027
11255,3,562700,COCONUT_COUPON,548.0,33,,0,,0,549.0,33,,0,,0,548.5,0.0,0.15972817872410702,0.48967396687768894
11257,3,562800,COCONUT_COUPON,550.0,34,,0,,0,551.0,34,,0,,0,550.5,0.0,0.16030357585469635,0.489811745218699
11258,3,562900,COCONUT_COUPON,549.0,48,,0,,0,550.0,48,,0,,0,549.5,0.0,0.16017279493663253,0.48949698098862543
11261,3,563000,COCONUT_COUPON,550.0,17,,0,,0,551.0,37,,0,,0,550.5,0.0,0.16049191373419558,0.4895173143720303
11263,3,563100,COCONUT_COUPON,550.0,45,,0,,0,551.0,45,,0,,0,550.5,0.0,0.16068013857811186,0.48922357122219867
11265,3,563200,COCONUT_COUPON,550.0,41,,0,,0,552.0,41,,0,,0,551.0,0.0,0.16055739802574898,0.48967450078781
11266,3,563300,COCONUT_COUPON,551.0,44,,0,,0,552.0,44,,0,,0,551.5,0.0,0.16068559817021336,0.4897335663813601
11268,3,563400,COCONUT_COUPON,552.0,40,,0,,0,553.0,40,,0,,0,552.5,0.0,0.16100474272465354,0.48975378126823893
11271,3,563500,COCONUT_COUPON,553.0,36,,0,,0,554.0,36,,0,,0,553.5,0.0,0.16132390582186243,0.48977416870209767
11272,3,563600,COCONUT_COUPON,554.0,28,,0,,0,555.0,28,,0,,0,554.5,0.0,0.16158029792534304,0.48989202246388547
11274,3,563700,COCONUT_COUPON,554.0,46,,0,,0,555.0,46,,0,,0,554.5,0.0,0.16145472474223382,0.4900868383775561
11276,3,563800,COCONUT_COUPON,555.0,39,,0,,0,556.0,39,,0,,0,555.5,0.0,0.16177390783376425,0.4901068800763772
11279,3,563900,COCONUT_COUPON,557.0,62,,0,,0,558.0,48,,0,,0,557.5,0.0,0.1619722768745597,0.49082689441143124
11280,3,564000,COCONUT_COUPON,555.0,49,,0,,0,556.0,39,,0,,0,555.5,0.0,0.1615226317627523,0.49049649862703587
11282,3,564100,COCONUT_COUPON,554.0,41,,0,,0,555.0,41,,0,,0,554.5,0.0,0.16132921363392605,0.4902819568123938
11284,3,564200,COCONUT_COUPON,553.0,59,,0,,0,554.0,41,,0,,0,553.5,0.0,0.16126135011269838,0.4898716933888721
11287,3,564300,COCONUT_COUPON,552.0,29,,0,,0,553.0,29,,0,,0,552.5,0.0,0.1610678048038345,0.4896561016715077
11288,3,564400,COCONUT_COUPON,552.0,40,,0,,0,553.0,40,,0,,0,552.5,0.0,0.16100506807257353,0.4897537812689232
11290,3,564500,COCONUT_COUPON,552.0,42,,0,,0,553.0,42,,0,,0,552.5,0.0,0.16113063026535426,0.48955849794472195
11292,3,564600,COCONUT_COUPON,552.0,34,,0,,0,553.0,34,,0,,0,552.5,0.0,0.16125615685689218,0.48936351770688147
11295,3,564700,COCONUT_COUPON,552.0,38,,0,,0,553.0,38,,0,,0,552.5,0.0,0.16113069538514233,0.48955849794448786
11296,3,564800,COCONUT_COUPON,553.0,36,,0,,0,554.0,36,,0,,0,553.5,0.0,0.16144987084783496,0.48957934618277865
11298,3,564900,COCONUT_COUPON,553.0,29,,0,,0,554.0,42,,0,,0,553.5,0.0,0.16138713728888995,0.48967671966520443
11300,3,565000,COCONUT_COUPON,555.0,38,,0,,0,556.0,38,,0,,0,555.5,0.0,0.16189991770507914,0.489912523083116
11303,3,565100,COCONUT_COUPON,553.0,37,,0,,0,555.0,37,,0,,0,554.0,0.0,0.16151539022040046,0.4897357503328014
11304,3,565200,COCONUT_COUPON,554.0,49,,0,,0,555.0,49,,0,,0,554.5,0.0,0.1617691629877256,0.48960036410211794
11306,3,565300,COCONUT_COUPON,554.0,34,,0,,0,555.0,34,,0,,0,554.5,0.0,0.16170642365531104,0.489697508285014
11308,3,565400,COCONUT_COUPON,554.0,32,,0,,0,555.0,32,,0,,0,554.5,0.0,0.1618319915378878,0.48950329505728807
11311,3,565500,COCONUT_COUPON,553.0,25,,0,,0,554.0,43,,0,,0,553.5,0.0,0.16157560509509936,0.489384825484058
11312,3,565600,COCONUT_COUPON,554.0,30,,0,,0,555.0,30,,0,,0,554.5,0.0,0.16176929374389454,0.48960036410166086
11314,3,565700,COCONUT_COUPON,554.0,42,,0,,0,555.0,42,,0,,0,554.5,0.0,0.16170655436054832,0.489697508284432
11316,3,565800,COCONUT_COUPON,554.0,37,,0,,0,555.0,37,,0,,0,554.5,0.0,0.1617065870368576,0.48969750828426367
11319,3,565900,COCONUT_COUPON,553.0,34,,0,,0,554.0,34,,0,,0,553.5,0.0,0.16157573569483522,0.48938482548353496
11320,3,566000,COCONUT_COUPON,552.0,39,,0,,0,553.0,39,,0,,0,552.5,0.0,0.16144478800099235,0.4890716139129762
11322,3,566100,COCONUT_COUPON,550.0,44,,0,,0,551.0,44,,0,,0,550.5,0.0,0.16118256999750727,0.4884435977941642
11324,3,566200,COCONUT_COUPON,548.0,44,,0,,0,549.0,44,,0,,0,548.5,0.0,0.16054431516928414,0.48839800791258353
11327,3,566300,COCONUT_COUPON,548.0,40,,0,,0,549.0,40,,0,,0,548.5,0.0,0.16041906039647286,0.4885934682945157
11328,3,566400,COCONUT_COUPON,547.0,30,,0,,0,548.0,18,549.0,16,,0,547.5,0.0,0.1601626309455205,0.4884733821537875
11330,3,566500,COCONUT_COUPON,546.0,47,,0,,0,547.0,47,,0,,0,546.5,0.0,0.16003142689071523,0.4881569914547922
11332,3,566600,COCONUT_COUPON,543.0,43,,0,,0,544.0,43,,0,,0,543.5,0.0,0.1593870655507706,0.48759707083891846
11335,3,566700,COCONUT_COUPON,541.0,33,,0,,0,542.0,33,,0,,0,541.5,0.0,0.1590615243341163,0.48705773582619555
11336,3,566800,COCONUT_COUPON,541.0,44,,0,,0,542.0,44,,0,,0,541.5,0.0,0.15912403724975704,0.4869594118903252
11338,3,566900,COCONUT_COUPON,542.0,32,,0,,0,543.0,32,,0,,0,542.5,0.0,0.15931816988090178,0.48718027129053454
11340,3,567000,COCONUT_COUPON,543.0,31,,0,,0,544.0,31,,0,,0,543.5,0.0,0.15951226095543536,0.487400664491039
11343,3,567100,COCONUT_COUPON,544.0,31,,0,,0,545.0,31,,0,,0,544.5,0.0,0.15958119611918242,0.48781684059351943
11344,3,567200,COCONUT_COUPON,544.0,40,,0,,0,545.0,40,,0,,0,544.5,0.0,0.15951865770132295,0.4879150793035554
11347,3,567300,COCONUT_COUPON,543.0,34,,0,,0,544.0,34,,0,,0,543.5,0.0,0.15919962391964412,0.48789225708027234
11348,3,567400,COCONUT_COUPON,542.0,54,,0,,0,543.0,39,,0,,0,542.5,0.0,0.15894316728208976,0.48777089253771677
11351,3,567500,COCONUT_COUPON,542.0,29,,0,,0,543.0,29,,0,,0,542.5,0.0,0.15881807300954723,0.48796838433407724
11353,3,567600,COCONUT_COUPON,542.0,37,,0,,0,543.0,37,,0,,0,542.5,0.0,0.15888067281463036,0.487869599688736
11355,3,567700,COCONUT_COUPON,541.0,46,,0,,0,542.0,46,,0,,0,541.5,0.0,0.15874930698262638,0.4875505126273135
11357,3,567800,COCONUT_COUPON,541.0,30,,0,,0,542.0,30,,0,,0,541.5,0.0,0.15887438151186778,0.4873531700747776
11358,3,567900,COCONUT_COUPON,542.0,35,,0,,0,543.0,35,,0,,0,542.5,0.0,0.15900587761982765,0.48767226277788783
11361,3,568000,COCONUT_COUPON,540.0,30,,0,,0,541.0,30,,0,,0,540.5,0.0,0.15868039932198538,0.4871321621310112
11363,3,568100,COCONUT_COUPON,541.0,31,,0,,0,542.0,31,,0,,0,541.5,0.0,0.15906197432640384,0.4870577358253014
11365,3,568200,COCONUT_COUPON,541.0,41,,0,,0,542.0,41,,0,,0,541.5,0.0,0.15899951658068417,0.48715613676800074
11366,3,568300,COCONUT_COUPON,541.0,41,,0,,0,542.0,41,,0,,0,541.5,0.0,0.15893704985279933,0.4872546148157955
11369,3,568400,COCONUT_COUPON,542.0,37,,0,,0,543.0,37,,0,,0,542.5,0.0,0.15900603827652943,0.48767226277807074
11371,3,568500,COCONUT_COUPON,542.0,46,,0,,0,543.0,46,,0,,0,542.5,0.0,0.15913114311011914,0.48747523502600887
11373,3,568600,COCONUT_COUPON,541.0,40,,0,,0,542.0,27,,0,,0,541.5,0.0,0.15887463834940516,0.48735317007472023
11374,3,568700,COCONUT_COUPON,539.0,35,,0,,0,540.0,35,,0,,0,539.5,0.0,0.15854899508022036,0.48681196922741227
11377,3,568800,COCONUT_COUPON,539.0,34,,0,,0,540.0,48,,0,,0,539.5,0.0,0.15861147785885973,0.48671333124963895
11379,3,568900,COCONUT_COUPON,540.0,39,,0,,0,541.0,39,,0,,0,540.5,0.0,0.15886811251718008,0.4868364881015648
11381,3,569000,COCONUT_COUPON,538.0,35,,0,,0,540.0,35,,0,,0,539.0,0.0,0.15860809912774979,0.4864544638723642
11382,3,569100,COCONUT_COUPON,540.0,38,,0,,0,541.0,38,,0,,0,540.5,0.0,0.1587432359011628,0.4870335268230636
