,day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,imp_vol,delta
12849,1,642400,COCONUT_COUPON,630.0,37,,0,,0,631.0,37,,0,,0,630.5,0.0,0.15335713397977033,0.5402320720064402
12851,1,642500,COCONUT_COUPON,632.0,41,,0,,0,633.0,41,,0,,0,632.5,0.0,0.15385982300795426,0.5403000092310664
12853,1,642600,COCONUT_COUPON,634.0,42,,0,,0,635.0,42,,0,,0,634.5,0.0,0.15436252095645772,0.54036815283946
12854,1,642700,COCONUT_COUPON,635.0,41,,0,,0,636.0,41,,0,,0,635.5,0.0,0.15461388879180116,0.5404023014098829
12857,1,642800,COCONUT_COUPON,635.0,44,,0,,0,636.0,44,,0,,0,635.5,0.0,0.1546818248179102,0.540283551986099
12859,1,642900,COCONUT_COUPON,636.0,44,,0,,0,637.0,44,,0,,0,636.5,0.0,0.15493319992193166,0.5403179744299349
12860,1,643000,COCONUT_COUPON,635.0,38,,0,,0,636.0,38,,0,,0,635.5,0.0,0.15468188685269382,0.5402835519864437
12862,1,643100,COCONUT_COUPON,635.0,46,,0,,0,636.0,46,,0,,0,635.5,0.0,0.15468191786644764,0.5402835519861144
12864,1,643200,COCONUT_COUPON,634.0,34,,0,,0,635.0,47,,0,,0,634.5,0.0,0.154362706671545,0.540368152839782
12867,1,643300,COCONUT_COUPON,634.0,45,,0,,0,635.0,45,,0,,0,634.5,0.0,0.15436273762345323,0.5403681528397446
12868,1,643400,COCONUT_COUPON,633.0,40,,0,,0,634.0,40,,0,,0,633.5,0.0,0.15404352454407852,0.5404533581265072
12870,1,643500,COCONUT_COUPON,635.0,19,634.0,20,,0,636.0,39,,0,,0,635.5,0.0,0.15447828572796368,0.5406401134710388
12872,1,643600,COCONUT_COUPON,634.0,42,,0,,0,635.0,42,,0,,0,634.5,0.0,0.1542949166047107,0.5404872307363809
12875,1,643700,COCONUT_COUPON,632.0,43,,0,,0,633.0,43,,0,,0,632.5,0.0,0.1539959604906113,0.5400612685786983
12876,1,643800,COCONUT_COUPON,629.0,29,,0,,0,631.0,29,,0,,0,630.0,0.0,0.1533676438188027,0.5399752475694355
12878,1,643900,COCONUT_COUPON,630.0,39,,0,,0,631.0,39,,0,,0,630.5,0.0,0.15335759523887266,0.5402320720064907
12880,1,644000,COCONUT_COUPON,629.0,44,,0,,0,631.0,44,,0,,0,630.0,0.0,0.15336770532244165,0.5399752475691835
12883,1,644100,COCONUT_COUPON,630.0,37,,0,,0,631.0,37,,0,,0,630.5,0.0,0.15342553752594004,0.5401121962818605
12884,1,644200,COCONUT_COUPON,630.0,39,,0,,0,631.0,39,,0,,0,630.5,0.0,0.1533576874906931,0.5402320720064334
12886,1,644300,COCONUT_COUPON,631.0,11,,0,,0,633.0,41,,0,,0,632.0,0.0,0.15366681066271912,0.540402646964761
12888,1,644400,COCONUT_COUPON,631.0,29,,0,,0,632.0,29,,0,,0,631.5,0.0,0.15394836957795996,0.5396688244733192
12891,1,644500,COCONUT_COUPON,630.0,37,,0,,0,632.0,37,,0,,0,631.0,0.0,0.15382272331880703,0.5396512820015252
12892,1,644600,COCONUT_COUPON,629.0,49,,0,,0,630.0,49,,0,,0,629.5,0.0,0.15358132705469676,0.5393596862762733
12894,1,644700,COCONUT_COUPON,630.0,41,,0,,0,631.0,41,,0,,0,630.5,0.0,0.15396827615148165,0.5391569922842401
12896,1,644800,COCONUT_COUPON,632.0,41,,0,,0,633.0,41,,0,,0,632.5,0.0,0.15440327572108486,0.5393475639473012
12899,1,644900,COCONUT_COUPON,632.0,43,,0,,0,634.0,43,,0,,0,633.0,0.0,0.15452899316453356,0.5393654773642278
12900,1,645000,COCONUT_COUPON,633.0,43,,0,,0,634.0,43,,0,,0,633.5,0.0,0.15492577808507826,0.5389105717267085
12902,1,645100,COCONUT_COUPON,635.0,42,,0,,0,636.0,42,,0,,0,635.5,0.0,0.15549634820955663,0.5388666411698719
12904,1,645200,COCONUT_COUPON,636.0,41,,0,,0,637.0,41,,0,,0,636.5,0.0,0.1555444991050918,0.539255890979569
12907,1,645300,COCONUT_COUPON,636.0,40,,0,,0,637.0,40,,0,,0,636.5,0.0,0.15561230589934424,0.5391383959808782
12908,1,645400,COCONUT_COUPON,636.0,36,,0,,0,637.0,36,,0,,0,636.5,0.0,0.15568009937132501,0.5390210032715416
12910,1,645500,COCONUT_COUPON,637.0,30,,0,,0,638.0,30,,0,,0,637.5,0.0,0.15606702935781677,0.5388238546012877
12912,1,645600,COCONUT_COUPON,638.0,40,,0,,0,640.0,40,,0,,0,639.0,0.0,0.15630867529628775,0.5391133177730902
12915,1,645700,COCONUT_COUPON,636.0,45,,0,,0,637.0,45,,0,,0,636.5,0.0,0.15561243071469677,0.5391383959813437
12916,1,645800,COCONUT_COUPON,635.0,34,,0,,0,636.0,34,,0,,0,635.5,0.0,0.15536106565876773,0.5391017625037011
12918,1,645900,COCONUT_COUPON,637.0,39,,0,,0,638.0,39,,0,,0,637.5,0.0,0.15586389170771695,0.5391750720625272
12920,1,646000,COCONUT_COUPON,638.0,37,,0,,0,639.0,37,,0,,0,638.5,0.0,0.1561830967180587,0.5390948340797357
12923,1,646100,COCONUT_COUPON,636.0,42,,0,,0,637.0,42,,0,,0,636.5,0.0,0.15574806691322868,0.5389037126967833
12924,1,646200,COCONUT_COUPON,637.0,38,,0,,0,638.0,38,,0,,0,637.5,0.0,0.15593175308253818,0.539057897832736
12926,1,646300,COCONUT_COUPON,637.0,40,,0,,0,638.0,40,,0,,0,637.5,0.0,0.15579623576581828,0.5392923482378289
12928,1,646400,COCONUT_COUPON,637.0,42,,0,,0,638.0,42,,0,,0,637.5,0.0,0.15559284394845618,0.5396447899715159
12931,1,646500,COCONUT_COUPON,638.0,41,,0,,0,639.0,41,,0,,0,638.5,0.0,0.15577641604535925,0.5397980999785073
12932,1,646600,COCONUT_COUPON,637.0,33,,0,,0,638.0,33,,0,,0,637.5,0.0,0.1557285351459242,0.5394097265123905
12934,1,646700,COCONUT_COUPON,638.0,47,,0,,0,639.0,47,,0,,0,638.5,0.0,0.15597995724169442,0.5394460084341154
12936,1,646800,COCONUT_COUPON,637.0,45,,0,,0,638.0,45,,0,,0,637.5,0.0,0.15559296874561876,0.5396447899715248
12939,1,646900,COCONUT_COUPON,636.0,34,,0,,0,637.0,34,,0,,0,636.5,0.0,0.15513809279406487,0.5399630176624215
12940,1,647000,COCONUT_COUPON,636.0,44,,0,,0,637.0,44,,0,,0,636.5,0.0,0.1551381239024061,0.5399630176624519
12942,1,647100,COCONUT_COUPON,637.0,34,,0,,0,638.0,34,,0,,0,637.5,0.0,0.15532164343781762,0.5401161488448191
12944,1,647200,COCONUT_COUPON,637.0,38,,0,,0,638.0,38,,0,,0,637.5,0.0,0.15532167458253862,0.5401161488447868
12947,1,647300,COCONUT_COUPON,639.0,46,,0,,0,640.0,46,,0,,0,639.5,0.0,0.15575653088860808,0.5403037810594455
12949,1,647400,COCONUT_COUPON,638.0,34,,0,,0,639.0,34,,0,,0,638.5,0.0,0.15564097754177283,0.5400333392656002
12950,1,647500,COCONUT_COUPON,639.0,36,,0,,0,640.0,36,,0,,0,639.5,0.0,0.1556207561449985,0.5405394016891134
12952,1,647600,COCONUT_COUPON,640.0,34,,0,,0,641.0,34,,0,,0,640.5,0.0,0.15580419398236084,0.5406915462465542
12954,1,647700,COCONUT_COUPON,640.0,35,,0,,0,641.0,35,,0,,0,640.5,0.0,0.1558721689857553,0.5405738020366437
12957,1,647800,COCONUT_COUPON,641.0,36,,0,,0,642.0,36,,0,,0,641.5,0.0,0.15605560425106785,0.5407257764915354
12959,1,647900,COCONUT_COUPON,644.0,37,,0,,0,645.0,37,,0,,0,644.5,0.0,0.1564016300939594,0.5415321189402962
12961,1,648000,COCONUT_COUPON,644.0,50,,0,,0,645.0,20,646.0,30,,0,644.5,0.0,0.156401661456959,0.5415321189404788
12962,1,648100,COCONUT_COUPON,646.0,29,,0,,0,647.0,29,,0,,0,646.5,0.0,0.1568362836046396,0.5417155587930094
12965,1,648200,COCONUT_COUPON,648.0,22,,0,,0,649.0,39,,0,,0,648.5,0.0,0.15720277899435367,0.5420153546085374
12967,1,648300,COCONUT_COUPON,646.0,46,,0,,0,647.0,46,,0,,0,646.5,0.0,0.1569724670749638,0.541481370993836
12969,1,648400,COCONUT_COUPON,645.0,35,,0,,0,646.0,35,,0,,0,645.5,0.0,0.15672116364636493,0.5414479785121328
12970,1,648500,COCONUT_COUPON,644.0,45,,0,,0,645.0,45,,0,,0,644.5,0.0,0.1564698623205168,0.5414146387355425
12973,1,648600,COCONUT_COUPON,644.0,45,,0,,0,645.0,45,,0,,0,644.5,0.0,0.15646989369443032,0.5414146387353495
12975,1,648700,COCONUT_COUPON,646.0,46,,0,,0,647.0,46,,0,,0,646.5,0.0,0.15676839180177887,0.5418328052754195
12977,1,648800,COCONUT_COUPON,646.0,38,,0,,0,647.0,38,,0,,0,646.5,0.0,0.15683650374590313,0.5417155587929186
12978,1,648900,COCONUT_COUPON,646.0,47,,0,,0,647.0,47,,0,,0,646.5,0.0,0.15676845467329723,0.5418328052755483
12981,1,649000,COCONUT_COUPON,646.0,14,,0,,0,647.0,30,,0,,0,646.5,0.0,0.15670039210743456,0.5419501536830547
12983,1,649100,COCONUT_COUPON,647.0,30,,0,,0,648.0,46,,0,,0,647.5,0.0,0.15701984073490535,0.5418655967248539
12985,1,649200,COCONUT_COUPON,646.0,22,,0,,0,647.0,42,,0,,0,646.5,0.0,0.15683662954350938,0.541715558793153
12986,1,649300,COCONUT_COUPON,645.0,36,,0,,0,647.0,36,,0,,0,646.0,0.0,0.1567109978035226,0.5416990741722454
12989,1,649400,COCONUT_COUPON,644.0,38,,0,,0,645.0,38,,0,,0,644.5,0.0,0.1565381754120267,0.5412972606810186
12991,1,649500,COCONUT_COUPON,644.0,30,,0,,0,645.0,30,,0,,0,644.5,0.0,0.15640213188376337,0.541532118940526
12993,1,649600,COCONUT_COUPON,646.0,34,,0,,0,647.0,34,,0,,0,646.5,0.0,0.15670058063831602,0.5419501536831385
12994,1,649700,COCONUT_COUPON,648.0,31,,0,,0,649.0,31,,0,,0,648.5,0.0,0.15727135532987846,0.5418984425055691
12997,1,649800,COCONUT_COUPON,647.0,43,,0,,0,649.0,43,,0,,0,648.0,0.0,0.15694137990676457,0.5422333804257601
12999,1,649900,COCONUT_COUPON,646.0,34,,0,,0,647.0,24,,0,,0,646.5,0.0,0.15636000160367494,0.5425384299602465
13001,1,650000,COCONUT_COUPON,648.0,43,,0,,0,649.0,43,,0,,0,648.5,0.0,0.15665803305680132,0.5429543144873988
13002,1,650100,COCONUT_COUPON,649.0,30,,0,,0,650.0,30,,0,,0,649.5,0.0,0.1567728784860565,0.543220570758435
13005,1,650200,COCONUT_COUPON,648.0,35,,0,,0,649.0,35,,0,,0,648.5,0.0,0.15658987075579955,0.5430721446478309
13007,1,650300,COCONUT_COUPON,648.0,40,,0,,0,649.0,40,,0,,0,648.5,0.0,0.15658990215517893,0.5430721446477981
13009,1,650400,COCONUT_COUPON,648.0,37,,0,,0,649.0,37,,0,,0,648.5,0.0,0.15665815870888847,0.5429543144872526
13010,1,650500,COCONUT_COUPON,650.0,33,,0,,0,651.0,33,,0,,0,650.5,0.0,0.1569560232006989,0.5433687205006758
13013,1,650600,COCONUT_COUPON,651.0,40,,0,,0,652.0,40,,0,,0,651.5,0.0,0.15720733258102812,0.5433991173299629
13015,1,650700,COCONUT_COUPON,649.0,41,,0,,0,650.0,41,,0,,0,649.5,0.0,0.15670481028496755,0.5433383857729331
13017,1,650800,COCONUT_COUPON,648.0,34,,0,,0,649.0,34,,0,,0,648.5,0.0,0.15645356788707068,0.5433081134456568
13018,1,650900,COCONUT_COUPON,649.0,40,,0,,0,650.0,40,,0,,0,649.5,0.0,0.15656831855793923,0.543574324168669
13021,1,651000,COCONUT_COUPON,648.0,43,,0,,0,649.0,43,,0,,0,648.5,0.0,0.1563853645096708,0.5434262523934287
13023,1,651100,COCONUT_COUPON,649.0,43,,0,,0,650.0,43,,0,,0,649.5,0.0,0.15650008355196743,0.5436924478594061
13025,1,651200,COCONUT_COUPON,648.0,46,,0,,0,649.0,46,,0,,0,648.5,0.0,0.15604389098379973,0.544018498844836
13026,1,651300,COCONUT_COUPON,648.0,43,,0,,0,649.0,43,,0,,0,648.5,0.0,0.15611225700059886,0.5438998421377697
13029,1,651400,COCONUT_COUPON,649.0,42,,0,,0,651.0,42,,0,,0,650.0,0.0,0.15662580904625914,0.543707275947183
13031,1,651500,COCONUT_COUPON,650.0,33,,0,,0,651.0,33,,0,,0,650.5,0.0,0.15668315653297962,0.5438401255268327
13033,1,651600,COCONUT_COUPON,650.0,38,,0,,0,651.0,38,,0,,0,650.5,0.0,0.15681980594084452,0.5436042176125463
13034,1,651700,COCONUT_COUPON,651.0,20,,0,,0,652.0,30,,0,,0,651.5,0.0,0.15707110712844954,0.5436341746058349
13036,1,651800,COCONUT_COUPON,652.0,40,,0,,0,654.0,40,,0,,0,653.0,0.0,0.1573114076484429,0.5439140361755027
13039,1,651900,COCONUT_COUPON,653.0,47,,0,,0,654.0,47,,0,,0,653.5,0.0,0.15743707214113647,0.5439288666318035
13040,1,652000,COCONUT_COUPON,653.0,35,,0,,0,654.0,35,,0,,0,653.5,0.0,0.15743710370786282,0.543928866631447
13042,1,652100,COCONUT_COUPON,651.0,48,,0,,0,652.0,48,,0,,0,651.5,0.0,0.1570712331152306,0.5436341746059931
13044,1,652200,COCONUT_COUPON,652.0,43,,0,,0,653.0,43,,0,,0,652.5,0.0,0.15725422579881473,0.5437816572276836
13047,1,652300,COCONUT_COUPON,652.0,44,,0,,0,653.0,32,,0,,0,652.5,0.0,0.1574591493463699,0.5434295759637329
13048,1,652400,COCONUT_COUPON,651.0,37,,0,,0,652.0,37,,0,,0,651.5,0.0,0.15734441816778197,0.5431644682500995
13050,1,652500,COCONUT_COUPON,651.0,49,,0,,0,652.0,49,,0,,0,651.5,0.0,0.15748091383473936,0.5429302261459246
13052,1,652600,COCONUT_COUPON,653.0,35,,0,,0,654.0,35,,0,,0,653.5,0.0,0.157573937241019,0.5436942780268176
13055,1,652700,COCONUT_COUPON,653.0,45,,0,,0,655.0,45,,0,,0,654.0,0.0,0.15763128936979812,0.5438264772905602
13056,1,652800,COCONUT_COUPON,655.0,45,,0,,0,656.0,45,,0,,0,655.5,0.0,0.15773480045619231,0.5443396827275946
13058,1,652900,COCONUT_COUPON,655.0,50,,0,,0,656.0,50,,0,,0,655.5,0.0,0.15773483208476427,0.5443396827274799
13060,1,653000,COCONUT_COUPON,653.0,27,,0,,0,654.0,27,,0,,0,653.5,0.0,0.15736907693605584,0.5440463138222527
13063,1,653100,COCONUT_COUPON,651.0,38,,0,,0,652.0,38,,0,,0,651.5,0.0,0.1567982395184942,0.544105518660196
13064,1,653200,COCONUT_COUPON,651.0,34,,0,,0,652.0,34,,0,,0,651.5,0.0,0.1566615346351182,0.5443418079083251
13066,1,653300,COCONUT_COUPON,650.0,37,,0,,0,651.0,37,,0,,0,650.5,0.0,0.15647869179616825,0.5441947603639261
13068,1,653400,COCONUT_COUPON,651.0,35,,0,,0,652.0,35,,0,,0,651.5,0.0,0.1568666814998908,0.5439875285737403
13071,1,653500,COCONUT_COUPON,652.0,48,,0,,0,653.0,48,,0,,0,652.5,0.0,0.15725463572969972,0.5437816572275492
13072,1,653600,COCONUT_COUPON,650.0,29,,0,,0,652.0,29,,0,,0,651.0,0.0,0.15708263832224534,0.5433839111711385
13074,1,653700,COCONUT_COUPON,649.0,30,,0,,0,650.0,30,,0,,0,649.5,0.0,0.15677401020612786,0.5432205707584592
13076,1,653800,COCONUT_COUPON,649.0,46,,0,,0,650.0,46,,0,,0,649.5,0.0,0.1568422852880542,0.5431028583269654
13079,1,653900,COCONUT_COUPON,647.0,30,,0,,0,648.0,36,,0,,0,647.5,0.0,0.15627151563872788,0.543159646378524
13080,1,654000,COCONUT_COUPON,648.0,51,,0,,0,649.0,51,,0,,0,648.5,0.0,0.15665928960313907,0.5429543144873956
13082,1,654100,COCONUT_COUPON,647.0,52,,0,,0,649.0,52,,0,,0,648.0,0.0,0.15680643538224553,0.5424681345831258
13084,1,654200,COCONUT_COUPON,648.0,36,,0,,0,649.0,36,,0,,0,648.5,0.0,0.1572046703640379,0.5420153546083223
13087,1,654300,COCONUT_COUPON,649.0,44,,0,,0,650.0,44,,0,,0,649.5,0.0,0.1573197694694285,0.542281730733608
13088,1,654400,COCONUT_COUPON,648.0,34,,0,,0,650.0,34,,0,,0,649.0,0.0,0.15726227599069154,0.5421485938584322
13090,1,654500,COCONUT_COUPON,650.0,37,,0,,0,651.0,37,,0,,0,650.5,0.0,0.15743483004136682,0.5425476979284692
13092,1,654600,COCONUT_COUPON,652.0,40,,0,,0,653.0,40,,0,,0,652.5,0.0,0.157801093499134,0.5428448059875844
13095,1,654700,COCONUT_COUPON,654.0,32,,0,,0,655.0,32,,0,,0,654.5,0.0,0.1579624776071284,0.5434906774680094
13096,1,654800,COCONUT_COUPON,653.0,10,,0,,0,654.0,29,,0,,0,653.5,0.0,0.15798424220827514,0.542992947472466
13098,1,654900,COCONUT_COUPON,654.0,37,,0,,0,656.0,37,,0,,0,655.0,0.0,0.15822473487529912,0.5432728653081864
13100,1,655000,COCONUT_COUPON,654.0,33,,0,,0,655.0,33,,0,,0,654.5,0.0,0.15823560991628938,0.5430243958508199
13103,1,655100,COCONUT_COUPON,655.0,49,,0,,0,656.0,49,,0,,0,655.5,0.0,0.15848694820398376,0.5430559023364675
13104,1,655200,COCONUT_COUPON,657.0,70,,0,,0,658.0,51,,0,,0,657.5,0.0,0.15878480121070088,0.5434667119258445
13106,1,655300,COCONUT_COUPON,655.0,23,,0,,0,656.0,21,657.0,22,,0,655.5,0.0,0.1584870117667177,0.5430559023366383
13108,1,655400,COCONUT_COUPON,657.0,42,,0,,0,658.0,42,,0,,0,657.5,0.0,0.15892141059354295,0.5432348633639469
13111,1,655500,COCONUT_COUPON,658.0,40,,0,,0,659.0,40,,0,,0,658.5,0.0,0.15924100858907286,0.5431507676881988
13112,1,655600,COCONUT_COUPON,657.0,33,,0,,0,658.0,33,,0,,0,657.5,0.0,0.15892147432726178,0.5432348633637001
13114,1,655700,COCONUT_COUPON,656.0,36,,0,,0,657.0,36,,0,,0,656.5,0.0,0.15901130820997664,0.5426245068592402
13116,1,655800,COCONUT_COUPON,655.0,28,,0,,0,656.0,28,,0,,0,655.5,0.0,0.15882818980518384,0.5424763816169478
13119,1,655900,COCONUT_COUPON,654.0,33,,0,,0,655.0,33,,0,,0,654.5,0.0,0.15864505087856276,0.542327983338639
13120,1,656000,COCONUT_COUPON,653.0,36,,0,,0,654.0,36,,0,,0,653.5,0.0,0.1584618913828198,0.5421793110503454
13122,1,656100,COCONUT_COUPON,652.0,37,,0,,0,653.0,37,,0,,0,652.5,0.0,0.1584149179876584,0.5417985673746946
13124,1,656200,COCONUT_COUPON,651.0,39,,0,,0,652.0,39,,0,,0,651.5,0.0,0.15829974650471562,0.5415332522937752
13126,1,656300,COCONUT_COUPON,652.0,51,,0,,0,653.0,51,,0,,0,652.5,0.0,0.15855113529480652,0.5415671694120086
13129,1,656400,COCONUT_COUPON,654.0,33,,0,,0,655.0,33,,0,,0,654.5,0.0,0.15905388802760545,0.5416351542588053
13130,1,656500,COCONUT_COUPON,654.0,45,,0,,0,655.0,45,,0,,0,654.5,0.0,0.15898583988632164,0.5417503782701965
13132,1,656600,COCONUT_COUPON,655.0,36,,0,,0,656.0,36,,0,,0,655.5,0.0,0.15916913276849087,0.5418993448280727
13134,1,656700,COCONUT_COUPON,657.0,43,,0,,0,658.0,43,,0,,0,657.5,0.0,0.1596037590561893,0.5420815719461889
13137,1,656800,COCONUT_COUPON,658.0,40,,0,,0,659.0,40,,0,,0,658.5,0.0,0.15971885643717884,0.5423446048408747
13139,1,656900,COCONUT_COUPON,659.0,42,,0,,0,660.0,42,,0,,0,659.5,0.0,0.15997023737651533,0.5423778213128823
13141,1,657000,COCONUT_COUPON,659.0,33,,0,,0,660.0,33,,0,,0,659.5,0.0,0.15983391650707632,0.5426072396233061
13142,1,657100,COCONUT_COUPON,658.0,27,,0,,0,659.0,27,,0,,0,658.5,0.0,0.15958260905487492,0.5425744444727176
13145,1,657200,COCONUT_COUPON,658.0,39,,0,,0,659.0,39,,0,,0,658.5,0.0,0.15951444955875344,0.5426895117814832
13147,1,657300,COCONUT_COUPON,659.0,50,,0,,0,660.0,50,,0,,0,659.5,0.0,0.15997036568796374,0.5423778213126109
13149,1,657400,COCONUT_COUPON,658.0,10,657.0,19,,0,659.0,29,,0,,0,658.5,0.0,0.15985533961859916,0.5421151575604293
13150,1,657500,COCONUT_COUPON,659.0,33,,0,,0,660.0,33,,0,,0,659.5,0.0,0.1601748612238883,0.5420344267314487
13153,1,657600,COCONUT_COUPON,660.0,40,,0,,0,661.0,40,,0,,0,660.5,0.0,0.1604262593417522,0.5420683227531561
13155,1,657700,COCONUT_COUPON,659.0,41,,0,,0,660.0,20,661.0,41,,0,659.5,0.0,0.16044731816081137,0.5415779293389857
13157,1,657800,COCONUT_COUPON,658.0,41,,0,,0,659.0,11,660.0,41,,0,658.5,0.0,0.1601959668055037,0.5415432483503413
13158,1,657900,COCONUT_COUPON,659.0,28,,0,,0,660.0,28,,0,,0,659.5,0.0,0.16051544824025088,0.5414640472671443
13161,1,658000,COCONUT_COUPON,659.0,37,,0,,0,660.0,37,,0,,0,659.5,0.0,0.16037933597241233,0.5416919081801038
13163,1,658100,COCONUT_COUPON,660.0,26,,0,,0,661.0,26,,0,,0,660.5,0.0,0.1604945428346813,0.5419542613037526
13165,1,658200,COCONUT_COUPON,660.0,30,,0,,0,661.0,30,,0,,0,660.5,0.0,0.1603583166872491,0.5421824812210178
13166,1,658300,COCONUT_COUPON,660.0,38,,0,,0,661.0,38,,0,,0,660.5,0.0,0.16056271687179682,0.5418402967306675
13169,1,658400,COCONUT_COUPON,660.0,45,,0,,0,661.0,45,,0,,0,660.5,0.0,0.16049463938295255,0.5419542613033858
13171,1,658500,COCONUT_COUPON,661.0,32,,0,,0,662.0,32,,0,,0,661.5,0.0,0.16067791759679861,0.5421022685231804
13173,1,658600,COCONUT_COUPON,661.0,43,,0,,0,662.0,43,,0,,0,661.5,0.0,0.16074607742397595,0.5419884149564517
13174,1,658700,COCONUT_COUPON,659.0,42,,0,,0,660.0,47,,0,,0,659.5,0.0,0.16065179858094156,0.5412365728638202
13177,1,658800,COCONUT_COUPON,659.0,32,,0,,0,660.0,32,,0,,0,659.5,0.0,0.16078787200973776,0.5410094838449097
13179,1,658900,COCONUT_COUPON,659.0,28,,0,,0,660.0,28,,0,,0,659.5,0.0,0.16085590554818197,0.5408960835037062
13181,1,659000,COCONUT_COUPON,659.0,40,,0,,0,660.0,17,661.0,23,,0,659.5,0.0,0.16058385523158483,0.5413502618219901
13182,1,659100,COCONUT_COUPON,662.0,52,,0,,0,663.0,37,,0,,0,662.5,0.0,0.16113384114748194,0.5417956133696757
13185,1,659200,COCONUT_COUPON,662.0,31,,0,,0,663.0,31,,0,,0,662.5,0.0,0.1610657667327283,0.5419090673631852
13187,1,659300,COCONUT_COUPON,662.0,30,,0,,0,663.0,30,,0,,0,662.5,0.0,0.1609976793704145,0.5420226174629936
13189,1,659400,COCONUT_COUPON,661.0,42,,0,,0,662.0,42,,0,,0,661.5,0.0,0.16081445004006537,0.5418746579498073
13190,1,659500,COCONUT_COUPON,661.0,11,660.0,42,,0,662.0,42,,0,,0,661.5,0.0,0.16088258409217576,0.5417609973628548
13193,1,659600,COCONUT_COUPON,661.0,34,,0,,0,662.0,34,,0,,0,661.5,0.0,0.16081451453775938,0.5418746579500482
13195,1,659700,COCONUT_COUPON,660.0,35,,0,,0,661.0,35,,0,,0,660.5,0.0,0.16063126451459703,0.5417264288923306
13197,1,659800,COCONUT_COUPON,661.0,38,,0,,0,663.0,38,,0,,0,662.0,0.0,0.16094026949238874,0.541891856646552
13198,1,659900,COCONUT_COUPON,660.0,34,,0,,0,661.0,34,,0,,0,660.5,0.0,0.16056323203116615,0.5418402967306243
13201,1,660000,COCONUT_COUPON,661.0,38,,0,,0,662.0,38,,0,,0,661.5,0.0,0.1606102601160356,0.5422162187911865
13203,1,660100,COCONUT_COUPON,660.0,39,,0,,0,661.0,39,,0,,0,660.5,0.0,0.1604270635929629,0.5420683227529368
13205,1,660200,COCONUT_COUPON,659.0,43,,0,,0,660.0,43,,0,,0,659.5,0.0,0.16010759736859748,0.5421487940650538
13206,1,660300,COCONUT_COUPON,657.0,43,,0,,0,659.0,43,,0,,0,658.0,0.0,0.15986682451549986,0.541869092417058
13209,1,660400,COCONUT_COUPON,659.0,42,,0,,0,660.0,42,,0,,0,659.5,0.0,0.15990318975166282,0.5424924815131065
13211,1,660500,COCONUT_COUPON,658.0,44,,0,,0,659.0,44,,0,,0,658.5,0.0,0.1596518758638801,0.5424594755409664
13213,1,660600,COCONUT_COUPON,658.0,33,,0,,0,659.0,33,,0,,0,658.5,0.0,0.15972007351510423,0.542344604841303
13214,1,660700,COCONUT_COUPON,656.0,37,,0,,0,657.0,37,,0,,0,656.5,0.0,0.1590810851106493,0.5425090152151618
13216,1,660800,COCONUT_COUPON,658.0,25,,0,,0,659.0,41,,0,,0,658.5,0.0,0.15944739591668697,0.5428046776115842
13219,1,660900,COCONUT_COUPON,659.0,40,,0,,0,660.0,40,,0,,0,659.5,0.0,0.15983516651233143,0.5426072396234459
13220,1,661000,COCONUT_COUPON,657.0,45,,0,,0,658.0,45,,0,,0,657.5,0.0,0.15960513528105608,0.5420815719461511
13222,1,661100,COCONUT_COUPON,658.0,37,,0,,0,659.0,37,,0,,0,658.5,0.0,0.15985652567913278,0.5421151575602939
13224,1,661200,COCONUT_COUPON,660.0,50,,0,,0,661.0,50,,0,,0,660.5,0.0,0.16042741746989847,0.5420683227531874
13227,1,661300,COCONUT_COUPON,661.0,39,,0,,0,662.0,39,,0,,0,661.5,0.0,0.16033798464140475,0.5426729897082267
13228,1,661400,COCONUT_COUPON,661.0,35,,0,,0,662.0,35,,0,,0,661.5,0.0,0.16054255702231723,0.5423302659014655
13230,1,661500,COCONUT_COUPON,660.0,45,,0,,0,661.0,45,,0,,0,660.5,0.0,0.1606999284817115,0.5416126576477354
13232,1,661600,COCONUT_COUPON,660.0,29,,0,,0,661.0,34,,0,,0,660.5,0.0,0.16069996070691167,0.5416126576477267
13235,1,661700,COCONUT_COUPON,662.0,42,,0,,0,663.0,42,,0,,0,662.5,0.0,0.1610665741999107,0.5419090673636197
13236,1,661800,COCONUT_COUPON,663.0,40,,0,,0,664.0,40,,0,,0,663.5,0.0,0.16124986634720853,0.5420568685950823
13238,1,661900,COCONUT_COUPON,663.0,29,,0,,0,664.0,29,,0,,0,663.5,0.0,0.16124989868518597,0.5420568685954089
13240,1,662000,COCONUT_COUPON,664.0,44,,0,,0,665.0,44,,0,,0,664.5,0.0,0.16129684610519168,0.5424311571675065
13243,1,662100,COCONUT_COUPON,664.0,41,,0,,0,665.0,41,,0,,0,664.5,0.0,0.1612968784504451,0.5424311571675366
13244,1,662200,COCONUT_COUPON,665.0,36,,0,,0,666.0,36,,0,,0,665.5,0.0,0.16154828074834457,0.5424648881715328
13246,1,662300,COCONUT_COUPON,666.0,32,,0,,0,667.0,32,,0,,0,666.5,0.0,0.16145859953697198,0.5430651752391424
13248,1,662400,COCONUT_COUPON,667.0,38,,0,,0,668.0,38,,0,,0,667.5,0.0,0.16170998252085161,0.5430979782747141
